TIME	EVENT	NODES
0	O	Root
17.48041262550099	S	Root;1;n1;2;n2;3
19.990823458357234	L	n1;2
20.0712906575407	S	n2;3;n3;4;n4;5
21.687408433715632	L	n4;5
27.487822499537366	E	n3;4
