TIME	EVENT	NODES
45.330181646555886	L	9_145
45.90469754500142	D	21_29;21_36;21_37
46.64959370157993	L	39_105
46.666425218351144	D	36_51;36_66;36_67
47.07103315813348	D	39_95;39_122;39_123
47.169737155275875	D	9_155;9_172;9_173
