TIME	EVENT	NODES
48.50022470657159	D	49_82;49_88;49_89
48.55553693721883	D	28_54;28_58;28_59
48.61647509174224	L	40_108
48.88784715964668	D	45_64;45_70;45_71
48.99009771369533	D	46_64;46_72;46_73
49.11575835545322	D	39_174;39_198;39_199
49.175519235783966	D	38_54;38_60;38_61
