TIME	EVENT	NODES
49.00456875448676	D	9_263;9_266;9_267
49.283051162216395	L	39_193
49.42339708140967	L	9_267
49.53747667736787	D	21_77;21_84;21_85
49.641135939180224	D	33_105;33_116;33_117
49.6783235752034	D	21_85;21_88;21_89
