TIME	EVENT	NODES
29.605742385291553	D	49_13;49_14;49_15
29.756382148195254	L	46_19
29.807168624015187	L	7_13
30.134346933936786	D	24_17;24_18;24_19
30.469804403757298	D	31_27;31_30;31_31
30.881294942884015	D	35_23;35_26;35_27
31.782483839992743	D	23_21;23_28;23_29
31.856578028227556	L	6_13
32.45394483585884	D	23_23;23_30;23_31
32.63457040544213	L	45_15
33.13855492587969	L	35_26
33.427583514302945	D	14_9;14_10;14_11
33.812073203316956	D	2_9;2_12;2_13
