TIME	EVENT	NODES
18.211770127818784	L	19_7
18.711119721837694	D	39_11;39_16;39_17
18.816829513741926	D	37_3;37_4;37_5
18.856345278598596	D	32_3;32_4;32_5
19.387841262773744	D	9_11;9_12;9_13
19.748459257654776	L	20_7
19.7498641479022	D	20_11;20_12;20_13
19.82488581753685	L	28_5
