TIME	EVENT	NODES
48.81770412819844	L	37_104
49.33166661801345	L	50_38
49.368893221276295	L	36_108
49.53435015319564	D	3_54;3_60;3_61
49.59659363279523	D	31_98;31_114;31_115
49.72272689507932	D	20_196;20_222;20_223
