TIME	EVENT	NODES
17.710184555315262	L	46_6
17.781002684693732	D	30_8;30_12;30_13
18.33742279166959	D	42_4;42_8;42_9
18.64508062241792	D	6_2;6_4;6_5
19.549300442277605	D	28_6;28_8;28_9
19.990823458357234	L	8_2
20.212551135815552	D	24_2;24_6;24_7
20.48195320309873	D	9_6;9_22;9_23
20.603637856148282	D	3_2;3_6;3_7
20.856433404420915	D	31_6;31_12;31_13
21.275464859605666	D	34_4;34_12;34_13
21.377039504003424	D	40_2;40_6;40_7
21.980742202111184	D	9_23;9_24;9_25
22.854790952110932	D	37_2;37_10;37_11
