TIME	EVENT	NODES
45.602192174184076	L	36_60
46.03657330700552	D	1_22;1_24;1_25
46.602750536046855	D	39_108;39_118;39_119
46.81317048475073	L	2_38
47.3284523334587	L	45_48
48.40456320249759	D	23_102;23_138;23_139
48.708097828763115	D	16_102;16_150;16_151
48.78811692513707	D	49_64;49_90;49_91
48.842590739671735	L	6_36
49.26418601056315	D	36_58;36_120;36_121
49.343927841191935	L	39_110
49.42534197523098	D	40_72;40_132;40_133
49.441355609790186	D	1_25;1_46;1_47
