TIME	EVENT	NODES
27.581350981578073	D	35_79;35_82;35_83
27.813910718005147	LT	n30;43_63;n30;43_68;n12;43_69
27.847615708307316	D	33_125;33_132;33_133
28.256991788767607	L	44_65
28.400426671273454	AT	n28;50_35;n28;50_42;n30;50_43
28.93003191295004	L	7_113
