TIME	EVENT	NODES
21.326473379831686	D	42_142;42_154;42_155
21.51534965324838	LT	n19;35_44;n19;35_50;n18;35_51
21.527933808671563	LT	n19;4_36;n19;4_38;n12;4_39
21.63024877427553	D	18_68;18_78;18_79
21.753020090825753	L	42_152
21.753020090825753	AT	n15;42_110;n15;42_156;n19;42_157
