TIME	EVENT	NODES
4.3593338721279125	LT	n1;19_2;n1;19_4;n2;19_5
4.754525118709625	D	35_2;35_4;35_5
4.775832007784153	L	33_8
4.775832007784153	AT	n2;33_9;n2;33_12;n1;33_13
4.820424134823864	LT	n1;9_2;n1;9_4;n2;9_5
