TIME	EVENT	NODES
4.900701695801944	L	38_5
4.900701695801944	AT	n3;38_4;n3;38_6;n4;38_7
5.009865080957164	D	24_5;24_6;24_7
5.123861834571999	L	22_5
5.152021610101736	D	2_9;2_12;2_13
5.152865770073003	L	4_5
5.281960665896533	D	48_5;48_6;48_7
5.755869225883974	L	42_17
5.755869225883974	AT	n3;42_14;n3;42_18;n4;42_19
6.000600634073901	L	2_11
6.007938092824371	L	2_12
6.1083269649570875	L	17_5
6.1083269649570875	AT	n3;17_4;n3;17_6;n4;17_7
6.3343131288765475	D	37_5;37_6;37_7
